time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.253,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.254,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.842900,0.003300,0.021000,-0.537500,-65.060,-65.060,2.232,-0.975,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833813,0.009006,-0.017401,-0.551699,-67.001,-1.093,1.961,b6 00 00 00 00 00 00 ed 20 21 00 d2 00 01 eb 07 28 fb
0.254,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.255,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003300,0.021000,-0.537400,-65.048,-65.048,2.232,-0.975,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833889,0.009001,-0.017402,-0.551584,-66.985,-1.094,1.961,b6 00 00 00 00 00 00 ee 20 21 00 d2 00 02 eb 07 28 fb
0.255,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.256,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003300,0.021000,-0.537400,-65.048,-65.048,2.232,-0.975,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833889,0.009001,-0.017402,-0.551584,-66.985,-1.094,1.961,b6 00 00 00 00 00 00 ee 20 21 00 d2 00 02 eb 07 28 fb
0.256,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.309,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003300,0.021000,-0.537400,-65.048,-65.048,2.232,-0.975,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833889,0.009001,-0.017402,-0.551584,-66.985,-1.094,1.961,b6 00 00 00 00 00 00 ee 20 21 00 d2 00 02 eb 07 28 fb
0.309,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.310,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537400,-65.047,-65.047,2.239,-0.966,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833891,0.009101,-0.017404,-0.551580,-66.984,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 02 eb 07 28 f8
0.311,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.311,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537400,-65.047,-65.047,2.239,-0.966,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833891,0.009101,-0.017404,-0.551580,-66.984,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 02 eb 07 28 f8
0.312,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.313,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537400,-65.047,-65.047,2.239,-0.966,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833891,0.009101,-0.017404,-0.551580,-66.984,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 02 eb 07 28 f8
0.313,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.314,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537300,-65.032,-65.032,2.239,-0.965,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833937,0.009098,-0.017403,-0.551510,-66.975,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 03 eb 07 28 f9
0.314,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.315,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537300,-65.032,-65.032,2.239,-0.965,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833937,0.009098,-0.017403,-0.551510,-66.975,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 03 eb 07 28 f9
0.315,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.315,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843000,0.003400,0.021000,-0.537300,-65.032,-65.032,2.239,-0.965,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833937,0.009098,-0.017403,-0.551510,-66.975,-1.088,1.970,b6 00 00 00 00 00 00 ee 20 22 00 d2 00 03 eb 07 28 f9
0.316,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.372,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003400,0.021000,-0.537300,-65.035,-65.035,2.239,-0.965,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833967,0.009095,-0.017405,-0.551465,-66.968,-1.089,1.970,b6 00 00 00 00 00 00 ef 20 22 00 d2 00 03 eb 07 28 f8
0.373,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.374,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003400,0.021000,-0.537300,-65.035,-65.035,2.239,-0.965,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833967,0.009095,-0.017405,-0.551465,-66.968,-1.089,1.970,b6 00 00 00 00 00 00 ef 20 22 00 d2 00 03 eb 07 28 f8
0.374,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.375,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003500,0.021000,-0.537300,-65.035,-65.035,2.245,-0.956,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.833968,0.009195,-0.017407,-0.551461,-66.968,-1.082,1.979,b6 00 00 00 00 00 00 ef 20 23 00 d2 00 03 eb 07 28 f9
0.375,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.376,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003500,0.021000,-0.537200,-65.019,-65.019,2.245,-0.955,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834013,0.009108,-0.017464,-0.551393,-66.959,-1.094,1.975,b6 00 00 00 00 00 00 ef 20 23 00 d2 00 04 eb 07 28 fe
0.376,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.377,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003500,0.021000,-0.537200,-65.019,-65.019,2.245,-0.955,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834013,0.009108,-0.017464,-0.551393,-66.959,-1.094,1.975,b6 00 00 00 00 00 00 ef 20 23 00 d2 00 04 eb 07 28 fe
0.378,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.378,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003500,0.020900,-0.537200,-65.019,-65.019,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834011,0.009107,-0.017564,-0.551393,-66.959,-1.103,1.981,b6 00 00 00 00 00 00 ef 20 23 00 d1 00 04 eb 07 28 fd
0.379,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.380,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003500,0.020900,-0.537200,-65.019,-65.019,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834011,0.009107,-0.017564,-0.551393,-66.959,-1.103,1.981,b6 00 00 00 00 00 00 ef 20 23 00 d1 00 04 eb 07 28 fd
0.380,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.433,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003600,0.020900,-0.537200,-65.019,-65.019,2.241,-0.940,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834012,0.009207,-0.017565,-0.551389,-66.959,-1.097,1.991,b6 00 00 00 00 00 00 ef 20 24 00 d1 00 04 eb 07 28 fa
0.433,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.434,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843100,0.003600,0.020900,-0.537200,-65.019,-65.019,2.241,-0.940,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834012,0.009207,-0.017565,-0.551389,-66.959,-1.097,1.991,b6 00 00 00 00 00 00 ef 20 24 00 d1 00 04 eb 07 28 fa
0.435,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.436,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.437,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.438,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.439,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.439,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.440,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.440,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.441,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.441,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.442,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.442,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003600,0.020900,-0.537100,-65.006,-65.006,2.242,-0.939,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834088,0.009201,-0.017567,-0.551274,-66.943,-1.098,1.990,b6 00 00 00 00 00 00 f0 20 24 00 d1 00 05 eb 07 28 e4
0.511,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.512,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537100,-65.006,-65.006,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834087,0.009101,-0.017565,-0.551278,-66.943,-1.104,1.980,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 05 eb 07 28 e3
0.513,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.514,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537100,-65.006,-65.006,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834087,0.009101,-0.017565,-0.551278,-66.943,-1.104,1.980,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 05 eb 07 28 e3
0.514,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016200,0.035200,0.017100,2.028,2.028,4.002,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016200,0.035200,0.017100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 07 27 a2 00 60 01 ab 00 07 00 4f
0.514,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537000,-64.991,-64.991,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016200,0.035200,0.017100,0.834135,0.009098,-0.017560,-0.551206,-66.933,-1.104,1.980,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 06 eb 07 28 e0
0.515,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.516,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537000,-64.991,-64.991,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.834136,0.009182,-0.017507,-0.551205,-66.933,-1.093,1.984,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 06 eb 07 28 e0
0.516,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999100,0.016100,0.035200,0.017100,2.028,2.028,4.002,1.917,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 07 27 a1 00 60 01 ab 00 07 00 4c
0.517,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537000,-64.991,-64.991,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999100,0.016100,0.035200,0.017100,0.834136,0.009182,-0.017507,-0.551205,-66.933,-1.093,1.984,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 06 eb 07 28 e0
0.517,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.518,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537000,-64.991,-64.991,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834134,0.009098,-0.017564,-0.551208,-66.934,-1.104,1.980,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 06 eb 07 28 e0
0.518,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.519,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.020900,-0.537000,-64.991,-64.991,2.235,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834134,0.009098,-0.017564,-0.551208,-66.934,-1.104,1.980,b6 00 00 00 00 00 00 f0 20 23 00 d1 00 06 eb 07 28 e0
0.572,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035200,0.017100,2.028,2.028,4.001,1.929,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 60 01 ab 00 07 00 4e
0.573,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843200,0.003500,0.021000,-0.537000,-64.992,-64.992,2.245,-0.955,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035200,0.017100,0.834135,0.009100,-0.017464,-0.551208,-66.933,-1.095,1.974,b6 00 00 00 00 00 00 f0 20 23 00 d2 00 06 eb 07 28 e3
