time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.213,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.214,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.035800,-0.850900,-0.524000,0.002600,63.185,63.185,-1.896,-176.348,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.008029,0.847477,0.529936,0.029757,64.091,-2.403,177.410,b6 00 00 00 00 00 00 66 01 c3 de 88 eb 1a 00 07 14 10
0.214,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.215,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.035900,-0.850900,-0.524000,0.002600,63.185,63.185,-1.902,-176.338,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007929,0.847476,0.529939,0.029756,64.091,-2.409,177.420,b6 00 00 00 00 00 00 67 01 c3 de 88 eb 1a 00 07 14 11
0.215,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.216,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.850900,-0.524000,0.002600,63.185,63.185,-1.908,-176.328,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007829,0.847475,0.529943,0.029755,64.091,-2.415,177.430,b6 00 00 00 00 00 00 68 01 c3 de 88 eb 1a 00 07 14 1e
0.216,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.217,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.850900,-0.524000,0.002600,63.185,63.185,-1.908,-176.328,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007829,0.847475,0.529943,0.029755,64.091,-2.415,177.430,b6 00 00 00 00 00 00 68 01 c3 de 88 eb 1a 00 07 14 1e
0.269,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.270,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850900,-0.524000,0.002500,63.185,63.185,-1.924,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007728,0.847469,0.529948,0.029854,64.092,-2.431,177.433,b6 00 00 00 00 00 00 69 01 c3 de 88 eb 19 00 07 14 1c
0.271,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.271,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850900,-0.524000,0.002500,63.185,63.185,-1.924,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007728,0.847469,0.529948,0.029854,64.092,-2.431,177.433,b6 00 00 00 00 00 00 69 01 c3 de 88 eb 19 00 07 14 1c
0.272,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.272,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002400,63.185,63.185,-1.940,-176.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007628,0.847463,0.529953,0.029954,64.094,-2.446,177.437,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 18 00 07 14 1e
0.273,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005800,-0.549,-0.549,5.824,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c6 ff 07 00 29
0.273,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005800,0.007628,0.847468,0.529951,0.029854,64.093,-2.437,177.443,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.273,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050700,-0.005900,-0.561,-0.561,5.824,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005900,1.000000,0.000000,-0.000000,-0.000000,-0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fb 01 c5 ff 07 00 2a
0.274,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050700,-0.005900,0.007629,0.847415,0.530036,0.029850,64.104,-2.436,177.443,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.275,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.276,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007681,0.847411,0.530037,0.029935,64.105,-2.441,177.433,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.276,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.277,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007681,0.847411,0.530037,0.029935,64.105,-2.441,177.433,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.349,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.350,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850800,-0.524100,0.002500,63.197,63.197,-1.925,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007784,0.847340,0.530150,0.029930,64.120,-2.434,177.423,b6 00 00 00 00 00 00 69 01 c4 de 87 eb 19 00 07 14 14
0.350,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.351,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850800,-0.524100,0.002500,63.197,63.197,-1.925,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007784,0.847340,0.530150,0.029930,64.120,-2.434,177.423,b6 00 00 00 00 00 00 69 01 c4 de 87 eb 19 00 07 14 14
0.352,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.352,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850800,-0.524100,0.002500,63.197,63.197,-1.931,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007684,0.847339,0.530153,0.029929,64.121,-2.440,177.432,b6 00 00 00 00 00 00 6a 01 c4 de 87 eb 19 00 07 14 17
0.353,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.353,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850800,-0.524100,0.002500,63.197,63.197,-1.937,-176.305,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007584,0.847338,0.530156,0.029928,64.121,-2.446,177.442,b6 00 00 00 00 00 00 6b 01 c4 de 87 eb 19 00 07 14 16
0.353,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.354,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850800,-0.524000,0.002400,63.182,63.182,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007479,0.847377,0.530090,0.030031,64.112,-2.463,177.446,b6 00 00 00 00 00 00 6c 01 c4 de 88 eb 18 00 07 14 1f
0.354,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020200,0.050800,-0.005900,-0.560,-0.560,5.836,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 ca 00 fc 01 c5 ff 07 00 2d
0.355,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850800,-0.524100,0.002400,63.197,63.197,-1.946,-176.311,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020200,0.050800,-0.005900,0.007584,0.847333,0.530159,0.030028,64.122,-2.456,177.436,b6 00 00 00 00 00 00 6b 01 c4 de 87 eb 18 00 07 14 17
0.355,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.356,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850800,-0.524100,0.002400,63.197,63.197,-1.946,-176.311,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007499,0.847331,0.530160,0.030081,64.122,-2.466,177.441,b6 00 00 00 00 00 00 6b 01 c4 de 87 eb 18 00 07 14 17
0.356,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.474,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850800,-0.524100,0.002400,63.197,63.197,-1.946,-176.311,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007499,0.847331,0.530160,0.030081,64.122,-2.466,177.441,b6 00 00 00 00 00 00 6b 01 c4 de 87 eb 18 00 07 14 17
0.476,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.478,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850800,-0.524100,0.002400,63.197,63.197,-1.940,-176.321,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007599,0.847332,0.530157,0.030081,64.122,-2.460,177.431,b6 00 00 00 00 00 00 6a 01 c4 de 87 eb 18 00 07 14 16
0.479,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.480,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850800,-0.524100,0.002500,63.197,63.197,-1.925,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007699,0.847338,0.530151,0.029982,64.121,-2.444,177.428,b6 00 00 00 00 00 00 69 01 c4 de 87 eb 19 00 07 14 14
0.480,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.481,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850800,-0.524100,0.002500,63.197,63.197,-1.925,-176.325,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007699,0.847338,0.530151,0.029982,64.121,-2.444,177.428,b6 00 00 00 00 00 00 69 01 c4 de 87 eb 19 00 07 14 14
0.481,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.482,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.850800,-0.524100,0.002600,63.198,63.198,-1.909,-176.328,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007800,0.847344,0.530146,0.029883,64.119,-2.428,177.424,b6 00 00 00 00 00 00 68 01 c4 de 87 eb 1a 00 07 14 16
0.482,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.483,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.850800,-0.524100,0.002600,63.198,63.198,-1.909,-176.328,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007800,0.847344,0.530146,0.029883,64.119,-2.428,177.424,b6 00 00 00 00 00 00 68 01 c4 de 87 eb 1a 00 07 14 16
0.483,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.484,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036000,-0.850800,-0.524100,0.002600,63.198,63.198,-1.909,-176.328,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007800,0.847344,0.530146,0.029883,64.119,-2.428,177.424,b6 00 00 00 00 00 00 68 01 c4 de 87 eb 1a 00 07 14 16
0.484,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.485,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036100,-0.850800,-0.524100,0.002600,63.198,63.198,-1.915,-176.319,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007700,0.847343,0.530149,0.029882,64.120,-2.434,177.434,b6 00 00 00 00 00 00 69 01 c4 de 87 eb 1a 00 07 14 17
0.485,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.005900,-0.561,-0.561,5.836,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c5 ff 07 00 2e
0.486,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.005900,0.007596,0.847409,0.530038,0.029988,64.105,-2.451,177.438,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.486,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.006000,-0.572,-0.572,5.836,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c4 ff 07 00 2f
0.487,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.524000,0.002500,63.185,63.185,-1.936,-176.305,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,0.007496,0.847355,0.530126,0.029983,64.117,-2.457,177.448,b6 00 00 00 00 00 00 6b 01 c3 de 88 eb 19 00 07 14 1e
0.487,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.006000,-0.572,-0.572,5.836,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c4 ff 07 00 2f
0.488,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.524000,0.002500,63.185,63.185,-1.936,-176.305,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,0.007496,0.847355,0.530126,0.029983,64.117,-2.457,177.448,b6 00 00 00 00 00 00 6b 01 c3 de 88 eb 19 00 07 14 1e
0.488,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050800,-0.006000,-0.572,-0.572,5.836,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fc 01 c4 ff 07 00 2f
0.488,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050800,-0.006000,0.007596,0.847356,0.530123,0.029984,64.117,-2.451,177.438,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.489,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050900,-0.006000,-0.572,-0.572,5.847,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fd 01 c4 ff 07 00 2e
0.490,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.524000,0.002500,63.185,63.185,-1.930,-176.315,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,0.007649,0.847352,0.530124,0.030069,64.117,-2.456,177.427,b6 00 00 00 00 00 00 6a 01 c3 de 88 eb 19 00 07 14 1f
0.490,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050900,-0.006000,-0.572,-0.572,5.847,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fd 01 c4 ff 07 00 2e
0.491,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,0.007443,0.847390,0.530060,0.030171,64.109,-2.478,177.441,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
0.491,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.020100,0.050900,-0.006000,-0.572,-0.572,5.847,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c9 00 fd 01 c4 ff 07 00 2e
0.553,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.524000,0.002400,63.185,63.185,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.020100,0.050900,-0.006000,0.007448,0.847345,0.530132,0.030167,64.119,-2.478,177.441,b6 00 00 00 00 00 00 6c 01 c3 de 88 eb 18 00 07 14 18
