time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.275,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007000,0.020400,0.996500,170.839,170.839,0.986,2.266,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.017931,0.029357,0.996118,170.763,2.320,3.189,b6 00 00 00 00 00 00 20 03 ba ff cc 00 ed 26 07 32 54
0.275,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.276,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020400,0.996500,170.839,170.839,0.998,2.265,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081030,-0.017932,0.029365,0.996118,170.763,2.320,3.190,b6 00 00 00 00 00 00 20 03 b9 ff cc 00 ed 26 07 32 57
0.277,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.277,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020400,0.996500,170.839,170.839,0.998,2.265,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081030,-0.017932,0.029365,0.996118,170.763,2.320,3.190,b6 00 00 00 00 00 00 20 03 b9 ff cc 00 ed 26 07 32 57
0.278,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.334,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081031,-0.017932,0.029465,0.996115,170.764,2.321,3.201,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.335,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.335,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081031,-0.017932,0.029465,0.996115,170.764,2.321,3.201,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.336,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.336,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081031,-0.017932,0.029465,0.996115,170.764,2.321,3.201,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.337,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.337,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081031,-0.017932,0.029465,0.996115,170.764,2.321,3.201,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.338,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.338,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.338,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.339,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.339,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.340,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007000,0.020500,0.996500,170.839,170.839,0.987,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081034,-0.017931,0.029457,0.996115,170.763,2.321,3.200,b6 00 00 00 00 00 00 20 03 ba ff cd 00 ed 26 07 32 55
0.341,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.399,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007000,0.020500,0.996500,170.839,170.839,0.987,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081032,-0.017832,0.029465,0.996116,170.763,2.310,3.202,b6 00 00 00 00 00 00 20 03 ba ff cd 00 ed 26 07 32 55
0.400,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.400,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007000,0.020500,0.996500,170.839,170.839,0.987,2.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081032,-0.017832,0.029465,0.996116,170.763,2.310,3.202,b6 00 00 00 00 00 00 20 03 ba ff cd 00 ed 26 07 32 55
0.401,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.401,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.402,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010100,0.000900,0.114,0.114,1.156,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 65 00 09 00 07 00 20
0.402,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010100,0.000900,0.081031,-0.017932,0.029465,0.996115,170.764,2.321,3.201,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.403,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.403,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.404,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.404,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.405,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.405,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.406,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.406,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.515,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.517,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.517,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.518,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.518,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.519,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.520,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.520,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.521,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.521,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.522,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.522,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.523,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.523,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.575,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
0.576,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,0.081033,-0.018031,0.029457,0.996113,170.764,2.332,3.199,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.576,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.577,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.577,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.578,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.578,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.579,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.579,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.580,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.580,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.581,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007100,0.020500,0.996500,170.839,170.839,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018039,0.029556,0.996110,170.764,2.334,3.211,b6 00 00 00 00 00 00 20 03 b9 ff cd 00 ed 26 07 32 56
0.582,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.000900,0.115,0.115,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 09 00 07 00 23
0.582,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007200,0.020500,0.996500,170.839,170.839,1.010,2.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.000900,0.081033,-0.018239,0.029548,0.996106,170.764,2.357,3.208,b6 00 00 00 00 00 00 20 03 b8 ff cd 00 ed 26 07 32 57
0.641,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.000900,0.115,0.115,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 09 00 07 00 23
0.642,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007200,0.020500,0.996500,170.839,170.839,1.010,2.276,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.000900,0.081033,-0.018239,0.029548,0.996106,170.764,2.357,3.208,b6 00 00 00 00 00 00 20 03 b8 ff cd 00 ed 26 07 32 57
0.642,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.000900,0.115,0.115,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 09 00 07 00 22
0.644,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080000,-0.007200,0.020600,0.996500,170.839,170.839,1.011,2.287,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.000900,0.081032,-0.018139,0.029656,0.996105,170.765,2.347,3.221,b6 00 00 00 00 00 00 20 03 b8 ff ce 00 ed 26 07 32 54
0.645,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.000900,0.115,0.115,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.000900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 09 00 07 00 23
