time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.053,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007700,-0.998300,-0.057100,0.000000,6.546,6.546,-0.050,-179.119,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026872,0.997295,0.057627,0.036884,6.732,-4.041,176.675,b6 00 00 00 00 00 00 4d 00 01 d9 c5 fd 00 00 07 14 be
0.054,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.055,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263900,0.013200,0.001700,-0.964400,-149.386,-149.386,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264360,0.042054,-0.039787,-0.962685,-149.119,3.436,5.683,b6 00 00 00 00 00 00 4f 0a 84 00 11 00 54 da 07 32 6b
0.056,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861200,-0.029000,-0.004900,0.507300,60.963,60.963,1.202,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858867,-0.076553,-0.021882,0.505973,60.829,2.286,-8.845,b6 00 00 00 00 00 00 a4 21 de fe cf ff d1 13 07 1e 4e
0.057,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909400,-0.012600,0.017800,-0.415100,-49.084,-49.084,1.256,-2.161,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908739,-0.025951,-0.030965,-0.415405,-49.084,-4.464,-1.232,b6 00 00 00 00 00 00 86 23 82 ff b2 00 c9 ef 07 28 63
0.060,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007700,-0.998300,-0.057100,0.000000,6.546,6.546,-0.050,-179.119,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026872,0.997295,0.057627,0.036884,6.732,-4.041,176.675,b6 00 00 00 00 00 00 4d 00 01 d9 c5 fd 00 00 07 14 be
0.062,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.063,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263800,0.013200,0.001700,-0.964400,-149.396,-149.396,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264268,0.042058,-0.039784,-0.962710,-149.130,3.437,5.682,b6 00 00 00 00 00 00 4e 0a 84 00 11 00 54 da 07 32 6a
0.064,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861200,-0.029000,-0.004900,0.507300,60.963,60.963,1.202,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858867,-0.076553,-0.021882,0.505973,60.829,2.286,-8.845,b6 00 00 00 00 00 00 a4 21 de fe cf ff d1 13 07 1e 4e
0.066,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909400,-0.012600,0.017800,-0.415100,-49.084,-49.084,1.256,-2.161,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908739,-0.025951,-0.030965,-0.415405,-49.084,-4.464,-1.232,b6 00 00 00 00 00 00 86 23 82 ff b2 00 c9 ef 07 28 63
0.067,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007700,-0.998300,-0.057100,0.000000,6.546,6.546,-0.050,-179.119,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026872,0.997295,0.057627,0.036884,6.732,-4.041,176.675,b6 00 00 00 00 00 00 4d 00 01 d9 c5 fd 00 00 07 14 be
0.069,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.070,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263800,0.013200,0.001700,-0.964400,-149.396,-149.396,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264268,0.042058,-0.039784,-0.962710,-149.130,3.437,5.682,b6 00 00 00 00 00 00 4e 0a 84 00 11 00 54 da 07 32 6a
0.072,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861200,-0.029000,-0.004900,0.507400,60.978,60.978,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858823,-0.076553,-0.021878,0.506047,60.839,2.287,-8.845,b6 00 00 00 00 00 00 a4 21 de fe cf ff d2 13 07 1e 4d
0.073,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909400,-0.012600,0.017900,-0.415100,-49.084,-49.084,1.266,-2.166,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908741,-0.025951,-0.030865,-0.415408,-49.084,-4.454,-1.237,b6 00 00 00 00 00 00 86 23 82 ff b3 00 c9 ef 07 28 62
0.074,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007700,-0.998300,-0.057100,0.000000,6.546,6.546,-0.050,-179.119,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026872,0.997295,0.057627,0.036884,6.732,-4.041,176.675,b6 00 00 00 00 00 00 4d 00 01 d9 c5 fd 00 00 07 14 be
0.075,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032300,0.038800,-0.000300,0.110,0.110,4.446,3.709,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 03 27 43 01 84 01 fd ff 07 00 e6
0.076,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263800,0.013200,0.001700,-0.964400,-149.396,-149.396,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.264267,0.042085,-0.039688,-0.962713,-149.130,3.443,5.672,b6 00 00 00 00 00 00 4e 0a 84 00 11 00 54 da 07 32 6a
0.077,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507400,60.975,60.975,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.858803,-0.076471,-0.021927,0.506092,60.846,2.278,-8.839,b6 00 00 00 00 00 00 a3 21 de fe cf ff d2 13 07 1e 4a
0.078,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415100,-49.087,-49.087,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.908765,-0.025761,-0.030924,-0.415364,-49.080,-4.451,-1.215,b6 00 00 00 00 00 00 87 23 83 ff b2 00 c9 ef 07 28 63
0.079,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007700,-0.998300,-0.057100,0.000000,6.546,6.546,-0.050,-179.119,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.026772,0.997297,0.057628,0.036890,6.731,-4.042,176.687,b6 00 00 00 00 00 00 4d 00 01 d9 c5 fd 00 00 07 14 be
0.163,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.164,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263700,0.013200,0.001700,-0.964500,-149.414,-149.414,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264149,0.042062,-0.039781,-0.962743,-149.144,3.438,5.681,b6 00 00 00 00 00 00 4d 0a 84 00 11 00 53 da 07 32 6e
0.165,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507400,60.975,60.975,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858797,-0.076556,-0.021876,0.506090,60.845,2.288,-8.845,b6 00 00 00 00 00 00 a3 21 de fe cf ff d2 13 07 1e 4a
0.167,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012600,0.017800,-0.415100,-49.087,-49.087,1.256,-2.161,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908756,-0.025952,-0.030966,-0.415367,-49.080,-4.464,-1.232,b6 00 00 00 00 00 00 87 23 82 ff b2 00 c9 ef 07 28 62
0.168,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.169,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032300,0.038800,-0.000300,0.110,0.110,4.446,3.709,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 03 27 43 01 84 01 fd ff 07 00 e6
0.170,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263700,0.013200,0.001700,-0.964500,-149.414,-149.414,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.264149,0.042089,-0.039685,-0.962746,-149.144,3.444,5.672,b6 00 00 00 00 00 00 4d 0a 84 00 11 00 53 da 07 32 6e
0.172,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507400,60.975,60.975,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.858803,-0.076471,-0.021927,0.506092,60.846,2.278,-8.839,b6 00 00 00 00 00 00 a3 21 de fe cf ff d2 13 07 1e 4a
0.173,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012600,0.017800,-0.415100,-49.087,-49.087,1.256,-2.161,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.908760,-0.025861,-0.030924,-0.415367,-49.080,-4.456,-1.225,b6 00 00 00 00 00 00 87 23 82 ff b2 00 c9 ef 07 28 62
0.175,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032300,0.038800,-0.000300,0.026672,0.997300,0.057632,0.036890,6.731,-4.043,176.698,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.176,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.178,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263600,0.013200,0.001700,-0.964500,-149.423,-149.423,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264056,0.042067,-0.039778,-0.962768,-149.155,3.439,5.681,b6 00 00 00 00 00 00 4c 0a 84 00 11 00 53 da 07 32 6f
0.179,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507400,60.975,60.975,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858797,-0.076556,-0.021876,0.506090,60.845,2.288,-8.845,b6 00 00 00 00 00 00 a3 21 de fe cf ff d2 13 07 1e 4a
0.181,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012600,0.017800,-0.415000,-49.073,-49.073,1.256,-2.161,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908794,-0.025957,-0.030964,-0.415285,-49.069,-4.464,-1.233,b6 00 00 00 00 00 00 87 23 82 ff b2 00 ca ef 07 28 61
0.182,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.183,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.184,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263600,0.013200,0.001700,-0.964500,-149.423,-149.423,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264056,0.042067,-0.039778,-0.962768,-149.155,3.439,5.681,b6 00 00 00 00 00 00 4c 0a 84 00 11 00 53 da 07 32 6f
0.185,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.028900,-0.004800,0.507400,60.974,60.974,1.207,-3.133,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858807,-0.076457,-0.021776,0.506093,60.845,2.292,-8.829,b6 00 00 00 00 00 00 a3 21 df fe d0 ff d2 13 07 1e 54
0.186,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415000,-49.073,-49.073,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908798,-0.025857,-0.030964,-0.415281,-49.069,-4.460,-1.223,b6 00 00 00 00 00 00 87 23 83 ff b2 00 ca ef 07 28 60
0.188,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.189,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.191,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263600,0.013200,0.001700,-0.964500,-149.423,-149.423,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.264056,0.042067,-0.039778,-0.962768,-149.155,3.439,5.681,b6 00 00 00 00 00 00 4c 0a 84 00 11 00 53 da 07 32 6f
0.192,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507500,60.990,60.990,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858754,-0.076556,-0.021871,0.506165,60.855,2.289,-8.844,b6 00 00 00 00 00 00 a3 21 de fe cf ff d3 13 07 1e 4b
0.194,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415000,-49.073,-49.073,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908798,-0.025857,-0.030964,-0.415281,-49.069,-4.460,-1.223,b6 00 00 00 00 00 00 87 23 83 ff b2 00 ca ef 07 28 60
0.195,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.197,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.199,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263500,0.013200,0.001700,-0.964500,-149.433,-149.433,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.263963,0.042071,-0.039775,-0.962793,-149.166,3.441,5.680,b6 00 00 00 00 00 00 4b 0a 84 00 11 00 53 da 07 32 68
0.200,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004900,0.507500,60.990,60.990,1.203,-3.149,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858754,-0.076556,-0.021871,0.506165,60.855,2.289,-8.844,b6 00 00 00 00 00 00 a3 21 de fe cf ff d3 13 07 1e 4b
0.201,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012600,0.017900,-0.415000,-49.073,-49.073,1.266,-2.165,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908796,-0.025957,-0.030864,-0.415287,-49.069,-4.454,-1.238,b6 00 00 00 00 00 00 87 23 82 ff b3 00 ca ef 07 28 60
0.202,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.203,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.204,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263500,0.013200,0.001700,-0.964500,-149.433,-149.433,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.263963,0.042071,-0.039775,-0.962793,-149.166,3.441,5.680,b6 00 00 00 00 00 00 4b 0a 84 00 11 00 53 da 07 32 68
0.205,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004800,0.507500,60.989,60.989,1.213,-3.143,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858758,-0.076556,-0.021772,0.506162,60.853,2.299,-8.839,b6 00 00 00 00 00 00 a3 21 de fe d0 ff d3 13 07 1e 54
0.207,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415000,-49.073,-49.073,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908798,-0.025857,-0.030964,-0.415281,-49.069,-4.460,-1.223,b6 00 00 00 00 00 00 87 23 83 ff b2 00 ca ef 07 28 60
0.208,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.209,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.211,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263500,0.013200,0.001700,-0.964500,-149.433,-149.433,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.263963,0.042071,-0.039775,-0.962793,-149.166,3.441,5.680,b6 00 00 00 00 00 00 4b 0a 84 00 11 00 53 da 07 32 68
0.212,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.029000,-0.004800,0.507500,60.989,60.989,1.213,-3.143,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858758,-0.076556,-0.021772,0.506162,60.853,2.299,-8.839,b6 00 00 00 00 00 00 a3 21 de fe d0 ff d3 13 07 1e 54
0.213,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415000,-49.073,-49.073,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908798,-0.025857,-0.030964,-0.415281,-49.069,-4.460,-1.223,b6 00 00 00 00 00 00 87 23 83 ff b2 00 ca ef 07 28 60
0.215,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
0.216,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038800,-0.000300,0.110,0.110,4.446,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 03 27 44 01 84 01 fd ff 07 00 e1
0.218,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.263400,0.013200,0.001700,-0.964500,-149.442,-149.442,1.510,0.211,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.263870,0.042076,-0.039772,-0.962819,-149.177,3.442,5.680,b6 00 00 00 00 00 00 4a 0a 84 00 11 00 53 da 07 32 69
0.219,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.861100,-0.028900,-0.004800,0.507500,60.989,60.989,1.207,-3.133,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.858764,-0.076457,-0.021772,0.506167,60.854,2.293,-8.829,b6 00 00 00 00 00 00 a3 21 df fe d0 ff d3 13 07 1e 55
0.220,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909500,-0.012500,0.017800,-0.415000,-49.073,-49.073,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.908798,-0.025857,-0.030964,-0.415281,-49.069,-4.460,-1.223,b6 00 00 00 00 00 00 87 23 83 ff b2 00 ca ef 07 28 60
0.222,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057100,0.000000,6.546,6.546,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038800,-0.000300,0.026772,0.997297,0.057631,0.036884,6.732,-4.042,176.687,b6 00 00 00 00 00 00 4e 00 01 d9 c5 fd 00 00 07 14 bd
