time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.743,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376900,0.001000,-0.012500,-0.926100,-135.710,224.290,-0.434,1.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372225,0.010952,-0.043347,-0.927065,-136.279,-0.685,5.079,b6 00 00 00 00 00 00 b9 0e 0a 00 83 ff d3 db 07 32 fc
0.745,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844300,0.003900,0.018600,-0.535400,-64.767,-64.767,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.841930,-0.005766,-0.012355,-0.539415,-65.297,-1.549,0.207,b6 00 00 00 00 00 00 fb 20 27 00 ba 00 16 eb 07 28 94
0.746,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.747,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013600,0.044000,-0.805800,-107.619,252.381,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586891,-0.011189,0.011716,-0.809504,-108.112,-0.250,-1.840,b6 00 00 00 00 00 00 0f 17 78 ff b8 01 86 e0 07 1e 59
0.748,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.749,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.001200,-0.012400,-0.926100,-135.717,224.283,-0.408,1.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372146,0.011155,-0.043248,-0.927099,-136.287,-0.659,5.077,b6 00 00 00 00 00 00 b8 0e 0c 00 84 ff d3 db 07 32 fc
0.750,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844300,0.003900,0.018600,-0.535400,-64.767,-64.767,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.841930,-0.005766,-0.012355,-0.539415,-65.297,-1.549,0.207,b6 00 00 00 00 00 00 fb 20 27 00 ba 00 16 eb 07 28 94
0.751,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.752,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013600,0.044000,-0.805800,-107.619,252.381,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586891,-0.011189,0.011716,-0.809504,-108.112,-0.250,-1.840,b6 00 00 00 00 00 00 0f 17 78 ff b8 01 86 e0 07 1e 59
0.752,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.753,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.001100,-0.012500,-0.926100,-135.717,224.283,-0.423,1.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372141,0.011055,-0.043347,-0.927097,-136.288,-0.674,5.084,b6 00 00 00 00 00 00 b8 0e 0b 00 83 ff d3 db 07 32 fc
0.754,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535300,-64.754,-64.754,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842004,-0.005771,-0.012354,-0.539299,-65.281,-1.549,0.207,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 17 eb 07 28 92
0.755,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.755,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013700,0.044100,-0.805800,-107.619,252.381,1.718,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586888,-0.011288,0.011817,-0.809504,-108.112,-0.252,-1.856,b6 00 00 00 00 00 00 0f 17 77 ff b9 01 86 e0 07 1e 57
0.756,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.757,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.000900,-0.012600,-0.926100,-135.718,224.282,-0.449,1.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372134,0.010854,-0.043446,-0.927098,-136.290,-0.700,5.086,b6 00 00 00 00 00 00 b8 0e 09 00 82 ff d3 db 07 32 ff
0.758,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.004000,0.018600,-0.535300,-64.754,-64.754,2.046,-0.754,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842006,-0.005671,-0.012354,-0.539297,-65.281,-1.543,0.216,b6 00 00 00 00 00 00 fc 20 28 00 ba 00 17 eb 07 28 9d
0.759,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.760,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013700,0.044100,-0.805800,-107.619,252.381,1.718,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586888,-0.011288,0.011817,-0.809504,-108.112,-0.252,-1.856,b6 00 00 00 00 00 00 0f 17 77 ff b9 01 86 e0 07 1e 57
0.761,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002000,-29.166,-29.166,0.427,-177.447,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966353,0.255600,-0.028570,-29.664,-3.055,-178.746,b6 00 00 00 00 00 00 e1 00 35 da d6 09 ec ff 07 14 d1
0.762,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.001000,-0.012500,-0.926200,-135.737,224.263,-0.433,1.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372018,0.010959,-0.043345,-0.927148,-136.304,-0.684,5.079,b6 00 00 00 00 00 00 b7 0e 0a 00 83 ff d2 db 07 32 f3
0.763,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.004000,0.018600,-0.535300,-64.754,-64.754,2.046,-0.754,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842006,-0.005671,-0.012354,-0.539297,-65.281,-1.543,0.216,b6 00 00 00 00 00 00 fc 20 28 00 ba 00 17 eb 07 28 9d
0.763,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.764,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013600,0.044000,-0.805800,-107.619,252.381,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586891,-0.011189,0.011716,-0.809504,-108.112,-0.250,-1.840,b6 00 00 00 00 00 00 0f 17 78 ff b8 01 86 e0 07 1e 59
0.765,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002000,-29.166,-29.166,0.427,-177.447,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966353,0.255600,-0.028570,-29.664,-3.055,-178.746,b6 00 00 00 00 00 00 e1 00 35 da d6 09 ec ff 07 14 d1
0.767,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.001200,-0.012400,-0.926200,-135.736,224.264,-0.408,1.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372025,0.011159,-0.043246,-0.927147,-136.302,-0.658,5.077,b6 00 00 00 00 00 00 b7 0e 0c 00 84 ff d2 db 07 32 f2
0.768,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.004000,0.018600,-0.535300,-64.754,-64.754,2.046,-0.754,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842006,-0.005671,-0.012354,-0.539297,-65.281,-1.543,0.216,b6 00 00 00 00 00 00 fc 20 28 00 ba 00 17 eb 07 28 9d
0.768,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.769,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013600,0.044000,-0.805700,-107.600,252.400,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587004,-0.011194,0.011717,-0.809422,-108.096,-0.250,-1.840,b6 00 00 00 00 00 00 10 17 78 ff b8 01 87 e0 07 1e 47
0.770,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.771,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.001100,-0.012400,-0.926200,-135.736,224.264,-0.419,1.364,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372023,0.011059,-0.043245,-0.927150,-136.303,-0.669,5.073,b6 00 00 00 00 00 00 b7 0e 0b 00 84 ff d2 db 07 32 f5
0.772,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535300,-64.754,-64.754,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842004,-0.005771,-0.012354,-0.539299,-65.281,-1.549,0.207,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 17 eb 07 28 92
0.773,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.773,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590300,-0.013700,0.044100,-0.805800,-107.619,252.381,1.718,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.586888,-0.011288,0.011817,-0.809504,-108.112,-0.252,-1.856,b6 00 00 00 00 00 00 0f 17 77 ff b9 01 86 e0 07 1e 57
0.775,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.776,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.000900,-0.012600,-0.926200,-135.737,224.263,-0.448,1.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.372013,0.010858,-0.043444,-0.927147,-136.305,-0.698,5.086,b6 00 00 00 00 00 00 b7 0e 09 00 82 ff d2 db 07 32 f1
0.777,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535300,-64.754,-64.754,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842004,-0.005771,-0.012354,-0.539299,-65.281,-1.549,0.207,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 17 eb 07 28 92
0.778,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.779,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013700,0.044100,-0.805700,-107.601,252.399,1.719,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587001,-0.011293,0.011817,-0.809421,-108.096,-0.253,-1.856,b6 00 00 00 00 00 00 10 17 77 ff b9 01 87 e0 07 1e 49
0.781,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002000,-29.166,-29.166,0.427,-177.447,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966353,0.255600,-0.028570,-29.664,-3.055,-178.746,b6 00 00 00 00 00 00 e1 00 35 da d6 09 ec ff 07 14 d1
0.783,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.000900,-0.012600,-0.926200,-135.745,224.255,-0.448,1.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.371927,0.010861,-0.043444,-0.927181,-136.316,-0.698,5.086,b6 00 00 00 00 00 00 b6 0e 09 00 82 ff d2 db 07 32 f0
0.783,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.004000,0.018600,-0.535300,-64.754,-64.754,2.046,-0.754,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842006,-0.005671,-0.012354,-0.539297,-65.281,-1.543,0.216,b6 00 00 00 00 00 00 fc 20 28 00 ba 00 17 eb 07 28 9d
0.784,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.785,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013600,0.044000,-0.805700,-107.600,252.400,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587004,-0.011194,0.011717,-0.809422,-108.096,-0.250,-1.840,b6 00 00 00 00 00 00 10 17 78 ff b8 01 87 e0 07 1e 47
0.786,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.786,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.001100,-0.012500,-0.926200,-135.744,224.256,-0.423,1.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.371934,0.011061,-0.043345,-0.927180,-136.314,-0.672,5.084,b6 00 00 00 00 00 00 b6 0e 0b 00 83 ff d2 db 07 32 f3
0.787,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535300,-64.754,-64.754,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842004,-0.005771,-0.012354,-0.539299,-65.281,-1.549,0.207,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 17 eb 07 28 92
0.788,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.789,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013600,0.044000,-0.805700,-107.600,252.400,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587004,-0.011194,0.011717,-0.809422,-108.096,-0.250,-1.840,b6 00 00 00 00 00 00 10 17 78 ff b8 01 87 e0 07 1e 47
0.790,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.419,-177.433,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003846,-0.966351,0.255594,-0.028670,-29.664,-3.064,-178.733,b6 00 00 00 00 00 00 e2 00 35 da d6 09 eb ff 07 14 d5
0.790,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.001200,-0.012400,-0.926200,-135.744,224.256,-0.408,1.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.371939,0.011162,-0.043245,-0.927182,-136.313,-0.657,5.077,b6 00 00 00 00 00 00 b6 0e 0c 00 84 ff d2 db 07 32 f3
0.792,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535200,-64.739,-64.739,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842050,-0.005773,-0.012352,-0.539228,-65.272,-1.549,0.206,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 18 eb 07 28 9d
0.794,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.815,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013700,0.044100,-0.805700,-107.601,252.399,1.719,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587001,-0.011293,0.011817,-0.809421,-108.096,-0.253,-1.856,b6 00 00 00 00 00 00 10 17 77 ff b9 01 87 e0 07 1e 49
0.816,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002100,-29.166,-29.166,0.416,-177.444,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966351,0.255597,-0.028670,-29.664,-3.067,-178.744,b6 00 00 00 00 00 00 e1 00 35 da d6 09 eb ff 07 14 d6
0.817,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376500,0.001000,-0.012500,-0.926300,-135.764,224.236,-0.433,1.370,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.371811,0.010965,-0.043342,-0.927231,-136.330,-0.682,5.079,b6 00 00 00 00 00 00 b5 0e 0a 00 83 ff d1 db 07 32 f2
0.817,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535200,-64.739,-64.739,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842050,-0.005773,-0.012352,-0.539228,-65.272,-1.549,0.206,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 18 eb 07 28 9d
0.818,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.819,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013700,0.044100,-0.805700,-107.601,252.399,1.719,-5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587001,-0.011293,0.011817,-0.809421,-108.096,-0.253,-1.856,b6 00 00 00 00 00 00 10 17 77 ff b9 01 87 e0 07 1e 49
0.820,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002000,-29.166,-29.166,0.427,-177.447,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966353,0.255600,-0.028570,-29.664,-3.055,-178.746,b6 00 00 00 00 00 00 e1 00 35 da d6 09 ec ff 07 14 d1
0.821,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376500,0.000900,-0.012600,-0.926300,-135.764,224.236,-0.448,1.376,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.371806,0.010865,-0.043442,-0.927230,-136.331,-0.696,5.086,b6 00 00 00 00 00 00 b5 0e 09 00 82 ff d1 db 07 32 f0
0.822,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844400,0.003900,0.018600,-0.535200,-64.739,-64.739,2.039,-0.764,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.842050,-0.005773,-0.012352,-0.539228,-65.272,-1.549,0.206,b6 00 00 00 00 00 00 fc 20 27 00 ba 00 18 eb 07 28 9d
0.823,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024800,0.020900,0.004600,0.587,0.587,2.381,2.855,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 0a 27 f8 00 d1 00 2e 00 07 00 2d
0.824,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.590400,-0.013600,0.044000,-0.805700,-107.600,252.400,1.721,-4.991,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.587004,-0.011194,0.011717,-0.809422,-108.096,-0.250,-1.840,b6 00 00 00 00 00 00 10 17 78 ff b8 01 87 e0 07 1e 47
0.825,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022500,-0.967500,0.251800,-0.002000,-29.166,-29.166,0.427,-177.447,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024800,0.020900,0.004600,0.003746,-0.966353,0.255600,-0.028570,-29.664,-3.055,-178.746,b6 00 00 00 00 00 00 e1 00 35 da d6 09 ec ff 07 14 d1
