time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.448,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219700,-25.281,-25.281,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6b f7 07 00 fd
2.505,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026800,-2.968,-2.968,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.981013,0.002352,-0.003153,0.193903,22.361,-0.407,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f4 fe 07 28 70
2.506,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136500,0.002600,-0.014300,-0.990500,-164.305,-164.305,0.071,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.350279,0.031800,-0.054512,-0.934517,-138.830,1.217,7.134,b6 00 00 00 00 00 00 55 05 1a 00 71 ff 4f d9 07 32 67
2.507,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744700,-0.020800,0.002400,0.667000,83.669,83.669,1.795,-1.593,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.578378,-0.069513,-0.000877,0.812801,108.864,6.430,-4.724,b6 00 00 00 00 00 00 17 1d 30 ff 18 00 0e 1a 07 1e d0
2.508,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219700,-25.281,-25.281,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6b f7 07 00 fd
2.509,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026700,-2.957,-2.957,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.980994,0.002349,-0.003149,0.194001,22.372,-0.406,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f5 fe 07 28 71
2.510,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136500,0.002600,-0.014300,-0.990500,-164.305,-164.305,0.071,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.350279,0.031800,-0.054512,-0.934517,-138.830,1.217,7.134,b6 00 00 00 00 00 00 55 05 1a 00 71 ff 4f d9 07 32 67
2.511,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744700,-0.020800,0.002400,0.667000,83.669,83.669,1.795,-1.593,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.578378,-0.069513,-0.000877,0.812801,108.864,6.430,-4.724,b6 00 00 00 00 00 00 17 1d 30 ff 18 00 0e 1a 07 1e d0
2.511,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219700,-25.281,-25.281,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6b f7 07 00 fd
2.512,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026700,-2.957,-2.957,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.980994,0.002349,-0.003149,0.194001,22.372,-0.406,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f5 fe 07 28 71
2.513,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136500,0.002600,-0.014300,-0.990500,-164.305,-164.305,0.071,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.350279,0.031800,-0.054512,-0.934517,-138.830,1.217,7.134,b6 00 00 00 00 00 00 55 05 1a 00 71 ff 4f d9 07 32 67
2.513,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667000,83.668,83.668,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.578324,-0.069514,-0.000874,0.812840,108.872,6.430,-4.723,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0e 1a 07 1e d1
2.514,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219700,-25.281,-25.281,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6b f7 07 00 fd
2.515,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026700,-2.957,-2.957,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.980994,0.002349,-0.003149,0.194001,22.372,-0.406,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f5 fe 07 28 71
2.515,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136400,0.002600,-0.014300,-0.990500,-164.316,-164.316,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.350187,0.031805,-0.054510,-0.934551,-138.841,1.219,7.134,b6 00 00 00 00 00 00 54 05 1a 00 71 ff 4f d9 07 32 66
2.516,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667000,83.668,83.668,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.578324,-0.069514,-0.000874,0.812840,108.872,6.430,-4.723,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0e 1a 07 1e d1
2.516,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219700,-25.281,-25.281,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6b f7 07 00 fd
2.517,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026700,-2.957,-2.957,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.980994,0.002349,-0.003149,0.194001,22.372,-0.406,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f5 fe 07 28 71
2.517,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136400,0.002600,-0.014300,-0.990500,-164.316,-164.316,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.350187,0.031805,-0.054510,-0.934551,-138.841,1.219,7.134,b6 00 00 00 00 00 00 54 05 1a 00 71 ff 4f d9 07 32 66
2.518,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667100,83.684,83.684,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219700,0.578263,-0.069513,-0.000870,0.812883,108.881,6.431,-4.722,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0f 1a 07 1e d0
2.519,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219800,-25.293,-25.293,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6a f7 07 00 fc
2.519,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026700,-2.957,-2.957,2.436,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.980975,0.002347,-0.003145,0.194096,22.383,-0.406,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f5 fe 07 28 71
2.520,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136300,0.002600,-0.014300,-0.990500,-164.327,-164.327,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.350185,0.031809,-0.054506,-0.934552,-138.841,1.219,7.134,b6 00 00 00 00 00 00 53 05 1a 00 71 ff 4f d9 07 32 61
2.521,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667100,83.684,83.684,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.578184,-0.069511,-0.000872,0.812940,108.892,6.431,-4.722,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0f 1a 07 1e d0
2.522,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219800,-25.293,-25.293,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6a f7 07 00 fc
2.522,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026600,-2.945,-2.945,2.435,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.980955,0.002344,-0.003141,0.194194,22.395,-0.405,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f6 fe 07 28 72
2.523,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136300,0.002600,-0.014300,-0.990500,-164.327,-164.327,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.350185,0.031809,-0.054506,-0.934552,-138.841,1.219,7.134,b6 00 00 00 00 00 00 53 05 1a 00 71 ff 4f d9 07 32 61
2.523,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667100,83.684,83.684,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.578184,-0.069511,-0.000872,0.812940,108.892,6.431,-4.722,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0f 1a 07 1e d0
2.524,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219800,-25.293,-25.293,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6a f7 07 00 fc
2.524,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026600,-2.945,-2.945,2.435,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.980955,0.002344,-0.003141,0.194194,22.395,-0.405,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f6 fe 07 28 72
2.584,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136300,0.002600,-0.014300,-0.990500,-164.327,-164.327,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.350185,0.031809,-0.054506,-0.934552,-138.841,1.219,7.134,b6 00 00 00 00 00 00 53 05 1a 00 71 ff 4f d9 07 32 61
2.585,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667100,83.684,83.684,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.578184,-0.069511,-0.000872,0.812940,108.892,6.431,-4.722,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0f 1a 07 1e d0
2.585,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974300,0.037200,0.031500,-0.219800,-25.293,-25.293,4.458,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0f 26 74 01 3b 01 6a f7 07 00 fc
2.586,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026600,-2.945,-2.945,2.435,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.980955,0.002344,-0.003141,0.194194,22.395,-0.405,0.194,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f6 fe 07 28 72
2.586,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136200,0.002600,-0.014300,-0.990500,-164.338,-164.338,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.350093,0.031814,-0.054503,-0.934587,-138.852,1.221,7.133,b6 00 00 00 00 00 00 52 05 1a 00 71 ff 4f d9 07 32 60
2.587,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744600,-0.020800,0.002400,0.667100,83.684,83.684,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974300,0.037200,0.031500,-0.219800,0.578184,-0.069511,-0.000872,0.812940,108.892,6.431,-4.722,b6 00 00 00 00 00 00 16 1d 30 ff 18 00 0f 1a 07 1e d0
2.588,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037200,0.031500,-0.219900,-25.303,-25.303,4.458,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 74 01 3b 01 69 f7 07 00 fe
2.588,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026600,-2.945,-2.945,2.435,5.006,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.980932,0.002337,-0.003139,0.194312,22.409,-0.405,0.193,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f6 fe 07 28 72
2.588,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136200,0.002600,-0.014300,-0.990500,-164.338,-164.338,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.350205,0.031817,-0.054506,-0.934545,-138.839,1.220,7.134,b6 00 00 00 00 00 00 52 05 1a 00 71 ff 4f d9 07 32 60
2.589,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667100,83.683,83.683,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.578032,-0.069516,-0.000872,0.813047,108.913,6.432,-4.721,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 0f 1a 07 1e d3
2.589,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037200,0.031500,-0.219900,-25.303,-25.303,4.458,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 74 01 3b 01 69 f7 07 00 fe
2.590,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026500,-2.934,-2.934,2.435,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.980913,0.002334,-0.003135,0.194409,22.420,-0.404,0.193,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f7 fe 07 28 73
2.591,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136200,0.002600,-0.014300,-0.990500,-164.338,-164.338,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.350205,0.031817,-0.054506,-0.934545,-138.839,1.220,7.134,b6 00 00 00 00 00 00 52 05 1a 00 71 ff 4f d9 07 32 60
2.591,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667200,83.700,83.700,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.577971,-0.069515,-0.000868,0.813091,108.922,6.433,-4.720,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 10 1a 07 1e cc
2.592,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037200,0.031500,-0.219900,-25.303,-25.303,4.458,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 74 01 3b 01 69 f7 07 00 fe
2.592,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026500,-2.934,-2.934,2.435,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.980913,0.002334,-0.003135,0.194409,22.420,-0.404,0.193,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f7 fe 07 28 73
2.593,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136100,0.002600,-0.014300,-0.990500,-164.349,-164.349,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.350112,0.031821,-0.054503,-0.934579,-138.850,1.221,7.134,b6 00 00 00 00 00 00 51 05 1a 00 71 ff 4f d9 07 32 63
2.593,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667200,83.700,83.700,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.577971,-0.069515,-0.000868,0.813091,108.922,6.433,-4.720,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 10 1a 07 1e cc
2.594,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037200,0.031500,-0.219900,-25.303,-25.303,4.458,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 74 01 3b 01 69 f7 07 00 fe
2.594,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026500,-2.934,-2.934,2.435,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.980913,0.002334,-0.003135,0.194409,22.420,-0.404,0.193,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f7 fe 07 28 73
2.595,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667200,83.700,83.700,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.577971,-0.069515,-0.000868,0.813091,108.922,6.433,-4.720,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 10 1a 07 1e cc
2.595,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136100,0.002600,-0.014300,-0.990500,-164.349,-164.349,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.219900,0.350112,0.031821,-0.054503,-0.934579,-138.850,1.221,7.134,b6 00 00 00 00 00 00 51 05 1a 00 71 ff 4f d9 07 32 63
2.596,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037100,0.031500,-0.220000,-25.316,-25.316,4.456,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 73 01 3b 01 68 f7 07 00 f8
2.596,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026500,-2.934,-2.934,2.435,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.980893,0.002432,-0.003128,0.194508,22.431,-0.406,0.204,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f7 fe 07 28 73
2.597,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667200,83.700,83.700,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.577896,-0.069439,-0.000937,0.813150,108.933,6.422,-4.721,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 10 1a 07 1e cc
2.597,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136100,0.002600,-0.014300,-0.990500,-164.349,-164.349,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.350204,0.031836,-0.054403,-0.934550,-138.839,1.226,7.124,b6 00 00 00 00 00 00 51 05 1a 00 71 ff 4f d9 07 32 63
2.598,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037200,0.031500,-0.220000,-25.316,-25.316,4.459,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.220000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 74 01 3b 01 68 f7 07 00 ff
2.599,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026500,-2.934,-2.934,2.435,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.220000,0.980894,0.002332,-0.003130,0.194505,22.431,-0.404,0.192,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f7 fe 07 28 73
2.650,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744500,-0.020800,0.002400,0.667200,83.700,83.700,1.795,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.220000,0.577892,-0.069513,-0.000870,0.813147,108.933,6.433,-4.719,b6 00 00 00 00 00 00 15 1d 30 ff 18 00 10 1a 07 1e cc
2.650,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136000,0.002600,-0.014300,-0.990600,-164.364,-164.364,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037200,0.031500,-0.220000,0.350098,0.031826,-0.054498,-0.934585,-138.852,1.222,7.133,b6 00 00 00 00 00 00 50 05 1a 00 71 ff 4e d9 07 32 63
2.651,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037100,0.031500,-0.220000,-25.316,-25.316,4.456,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 73 01 3b 01 68 f7 07 00 f8
2.651,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026400,-2.922,-2.922,2.434,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.980874,0.002429,-0.003124,0.194606,22.443,-0.405,0.203,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f8 fe 07 28 7c
2.652,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.744400,-0.020800,0.002400,0.667300,83.715,83.715,1.796,-1.592,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.577781,-0.069439,-0.000930,0.813232,108.949,6.423,-4.719,b6 00 00 00 00 00 00 14 1d 30 ff 18 00 11 1a 07 1e cc
2.652,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.136000,0.002600,-0.014300,-0.990600,-164.364,-164.364,0.072,1.664,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.350099,0.031840,-0.054399,-0.934590,-138.852,1.228,7.123,b6 00 00 00 00 00 00 50 05 1a 00 71 ff 4e d9 07 32 63
2.653,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.974200,0.037100,0.031500,-0.220000,-25.316,-25.316,4.456,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 26 73 01 3b 01 68 f7 07 00 f8
2.653,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.044200,0.020100,-0.026400,-2.922,-2.922,2.434,5.007,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.974200,0.037100,0.031500,-0.220000,0.980874,0.002429,-0.003124,0.194606,22.443,-0.405,0.203,b6 00 00 00 00 00 00 00 27 ba 01 c9 00 f8 fe 07 28 7c
