time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.560,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847500,-0.026200,-0.001500,0.530100,64.015,64.015,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.812934,-0.072435,-0.017647,0.577564,70.566,3.152,-7.953,b6 00 00 00 00 00 00 1b 21 fa fe f1 ff b5 14 07 1e 88
0.560,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381100,0.010100,-0.001400,-0.924400,-135.179,-135.179,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.434736,0.032317,-0.044119,-0.898896,-128.319,1.131,6.168,b6 00 00 00 00 00 00 e3 0e 65 00 f2 ff e4 db 07 32 8f
0.561,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.058900,-6.630,-6.630,4.445,3.373,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b3 fd 07 00 d3
0.624,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981900,0.036600,0.015300,-0.184700,-21.220,-21.220,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.991724,0.011397,-0.024761,-0.125463,-14.459,-2.651,1.653,b6 00 00 00 00 00 00 5b 26 6e 01 99 00 c9 f8 07 28 95
0.625,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847500,-0.026200,-0.001500,0.530100,64.015,64.015,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.812934,-0.072435,-0.017647,0.577564,70.566,3.152,-7.953,b6 00 00 00 00 00 00 1b 21 fa fe f1 ff b5 14 07 1e 88
0.626,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381100,0.010100,-0.001400,-0.924400,-135.179,-135.179,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.434736,0.032317,-0.044119,-0.898896,-128.319,1.131,6.168,b6 00 00 00 00 00 00 e3 0e 65 00 f2 ff e4 db 07 32 8f
0.628,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.058900,-6.630,-6.630,4.445,3.373,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b3 fd 07 00 d3
0.629,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981900,0.036600,0.015300,-0.184700,-21.220,-21.220,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.991724,0.011397,-0.024761,-0.125463,-14.459,-2.651,1.653,b6 00 00 00 00 00 00 5b 26 6e 01 99 00 c9 f8 07 28 95
0.630,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001500,0.530100,64.012,64.012,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.812903,-0.072438,-0.017645,0.577607,70.572,3.153,-7.953,b6 00 00 00 00 00 00 1a 21 fa fe f1 ff b5 14 07 1e 89
0.631,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.058900,-6.630,-6.630,4.445,3.373,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b3 fd 07 00 d3
0.632,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381100,0.010100,-0.001400,-0.924400,-135.179,-135.179,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.434736,0.032317,-0.044119,-0.898896,-128.319,1.131,6.168,b6 00 00 00 00 00 00 e3 0e 65 00 f2 ff e4 db 07 32 8f
0.633,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981900,0.036600,0.015300,-0.184700,-21.220,-21.220,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.991724,0.011397,-0.024761,-0.125463,-14.459,-2.651,1.653,b6 00 00 00 00 00 00 5b 26 6e 01 99 00 c9 f8 07 28 95
0.635,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001600,0.530100,64.013,64.013,1.436,-2.643,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.058900,0.812899,-0.072432,-0.017744,0.577610,70.573,3.143,-7.959,b6 00 00 00 00 00 00 1a 21 fa fe f0 ff b5 14 07 1e 88
0.636,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059000,-6.641,-6.641,4.445,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b2 fd 07 00 d2
0.636,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381000,0.010100,-0.001400,-0.924500,-135.199,-135.199,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.434708,0.032322,-0.044115,-0.898909,-128.323,1.132,6.167,b6 00 00 00 00 00 00 e2 0e 65 00 f2 ff e3 db 07 32 89
0.637,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.981900,0.036600,0.015300,-0.184700,-21.220,-21.220,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.991736,0.011395,-0.024757,-0.125364,-14.447,-2.651,1.653,b6 00 00 00 00 00 00 5b 26 6e 01 99 00 c9 f8 07 28 95
0.637,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001600,0.530200,64.028,64.028,1.437,-2.643,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.812792,-0.072431,-0.017743,0.577761,70.594,3.144,-7.958,b6 00 00 00 00 00 00 1a 21 fa fe f0 ff b6 14 07 1e 8b
0.638,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059000,-6.641,-6.641,4.445,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b2 fd 07 00 d2
0.638,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381000,0.010100,-0.001400,-0.924500,-135.199,-135.199,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.434708,0.032322,-0.044115,-0.898909,-128.323,1.132,6.167,b6 00 00 00 00 00 00 e2 0e 65 00 f2 ff e3 db 07 32 89
0.640,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184600,-21.209,-21.209,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.991751,0.011387,-0.024756,-0.125248,-14.434,-2.651,1.651,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 ca f8 07 28 91
0.640,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001500,0.530200,64.028,64.028,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.812796,-0.072437,-0.017643,0.577758,70.593,3.154,-7.952,b6 00 00 00 00 00 00 1a 21 fa fe f1 ff b6 14 07 1e 8a
0.641,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059000,-6.641,-6.641,4.445,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b2 fd 07 00 d2
0.642,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.381000,0.010100,-0.001400,-0.924500,-135.199,-135.199,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.434708,0.032322,-0.044115,-0.898909,-128.323,1.132,6.167,b6 00 00 00 00 00 00 e2 0e 65 00 f2 ff e3 db 07 32 89
0.642,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184600,-21.209,-21.209,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.991751,0.011387,-0.024756,-0.125248,-14.434,-2.651,1.651,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 ca f8 07 28 91
0.643,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001500,0.530200,64.028,64.028,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.812796,-0.072437,-0.017643,0.577758,70.593,3.154,-7.952,b6 00 00 00 00 00 00 1a 21 fa fe f1 ff b6 14 07 1e 8a
0.643,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059000,-6.641,-6.641,4.445,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b2 fd 07 00 d2
0.644,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380900,0.010100,-0.001400,-0.924500,-135.206,-135.206,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.434625,0.032326,-0.044113,-0.898949,-128.333,1.133,6.167,b6 00 00 00 00 00 00 e1 0e 65 00 f2 ff e3 db 07 32 8a
0.644,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184600,-21.209,-21.209,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.991751,0.011387,-0.024756,-0.125248,-14.434,-2.651,1.651,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 ca f8 07 28 91
0.645,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001500,0.530200,64.028,64.028,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059000,0.812796,-0.072437,-0.017643,0.577758,70.593,3.154,-7.952,b6 00 00 00 00 00 00 1a 21 fa fe f1 ff b6 14 07 1e 8a
0.645,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059100,-6.653,-6.653,4.446,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b1 fd 07 00 d1
0.646,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380900,0.010100,-0.001400,-0.924500,-135.206,-135.206,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.434715,0.032326,-0.044112,-0.898906,-128.322,1.133,6.167,b6 00 00 00 00 00 00 e1 0e 65 00 f2 ff e3 db 07 32 8a
0.646,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184600,-21.209,-21.209,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.991764,0.011386,-0.024752,-0.125149,-14.422,-2.651,1.651,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 ca f8 07 28 91
0.647,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847400,-0.026200,-0.001500,0.530200,64.028,64.028,1.446,-2.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.812738,-0.072437,-0.017646,0.577839,70.605,3.155,-7.952,b6 00 00 00 00 00 00 1a 21 fa fe f1 ff b6 14 07 1e 8a
0.647,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059100,-6.653,-6.653,4.446,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b1 fd 07 00 d1
0.648,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380900,0.010100,-0.001400,-0.924500,-135.206,-135.206,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.434715,0.032326,-0.044112,-0.898906,-128.322,1.133,6.167,b6 00 00 00 00 00 00 e1 0e 65 00 f2 ff e3 db 07 32 8a
0.649,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184600,-21.209,-21.209,2.497,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.991764,0.011386,-0.024752,-0.125149,-14.422,-2.651,1.651,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 ca f8 07 28 91
0.649,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001600,0.530300,64.040,64.040,1.431,-2.633,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.812660,-0.072334,-0.017733,0.577959,70.622,3.141,-7.948,b6 00 00 00 00 00 00 19 21 fb fe f0 ff b7 14 07 1e 88
0.650,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059100,-6.653,-6.653,4.446,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b1 fd 07 00 d1
0.650,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380800,0.010100,-0.001400,-0.924500,-135.214,-135.214,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.434632,0.032331,-0.044110,-0.898946,-128.332,1.134,6.167,b6 00 00 00 00 00 00 e0 0e 65 00 f2 ff e3 db 07 32 8b
0.651,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184500,-21.197,-21.197,2.496,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.991776,0.011382,-0.024749,-0.125052,-14.411,-2.651,1.650,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cb f8 07 28 90
0.652,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001600,0.530300,64.040,64.040,1.431,-2.633,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.812660,-0.072334,-0.017733,0.577959,70.622,3.141,-7.948,b6 00 00 00 00 00 00 19 21 fb fe f0 ff b7 14 07 1e 88
0.652,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059100,-6.653,-6.653,4.446,3.372,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b1 fd 07 00 d1
0.653,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380800,0.010100,-0.001400,-0.924500,-135.214,-135.214,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.434632,0.032331,-0.044110,-0.898946,-128.332,1.134,6.167,b6 00 00 00 00 00 00 e0 0e 65 00 f2 ff e3 db 07 32 8b
0.653,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184500,-21.197,-21.197,2.496,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.991776,0.011382,-0.024749,-0.125052,-14.411,-2.651,1.650,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cb f8 07 28 90
0.654,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530300,64.040,64.040,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059100,0.812664,-0.072340,-0.017633,0.577956,70.621,3.150,-7.942,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b7 14 07 1e 89
0.717,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059200,-6.665,-6.665,4.446,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b0 fd 07 00 d0
0.718,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380800,0.010100,-0.001400,-0.924500,-135.214,-135.214,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.434722,0.032331,-0.044108,-0.898903,-128.321,1.133,6.167,b6 00 00 00 00 00 00 e0 0e 65 00 f2 ff e3 db 07 32 8b
0.719,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184500,-21.197,-21.197,2.496,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.991789,0.011381,-0.024746,-0.124953,-14.400,-2.650,1.650,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cb f8 07 28 90
0.719,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530300,64.040,64.040,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.812606,-0.072340,-0.017636,0.578038,70.633,3.151,-7.942,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b7 14 07 1e 89
0.720,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059200,-6.665,-6.665,4.446,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b0 fd 07 00 d0
0.720,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380800,0.010100,-0.001400,-0.924500,-135.214,-135.214,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.434722,0.032331,-0.044108,-0.898903,-128.321,1.133,6.167,b6 00 00 00 00 00 00 e0 0e 65 00 f2 ff e3 db 07 32 8b
0.721,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184500,-21.197,-21.197,2.496,3.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.991789,0.011381,-0.024746,-0.124953,-14.400,-2.650,1.650,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cb f8 07 28 90
0.721,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530300,64.040,64.040,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.812606,-0.072340,-0.017636,0.578038,70.633,3.151,-7.942,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b7 14 07 1e 89
0.721,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059200,-6.665,-6.665,4.446,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b0 fd 07 00 d0
0.722,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380700,0.010100,-0.001400,-0.924600,-135.233,-135.233,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.434604,0.032336,-0.044105,-0.898959,-128.336,1.135,6.167,b6 00 00 00 00 00 00 df 0e 65 00 f2 ff e2 db 07 32 b5
0.722,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184400,-21.185,-21.185,2.496,3.802,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.991801,0.011377,-0.024743,-0.124855,-14.388,-2.650,1.649,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cc f8 07 28 97
0.723,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530400,64.055,64.055,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.812557,-0.072339,-0.017632,0.578107,70.642,3.152,-7.941,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b8 14 07 1e 86
0.723,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059200,-6.665,-6.665,4.446,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b0 fd 07 00 d0
0.724,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380700,0.010100,-0.001400,-0.924600,-135.233,-135.233,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.434604,0.032336,-0.044105,-0.898959,-128.336,1.135,6.167,b6 00 00 00 00 00 00 df 0e 65 00 f2 ff e2 db 07 32 b5
0.724,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184400,-21.185,-21.185,2.496,3.802,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.991801,0.011377,-0.024743,-0.124855,-14.388,-2.650,1.649,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cc f8 07 28 97
0.725,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530400,64.055,64.055,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.812557,-0.072339,-0.017632,0.578107,70.642,3.152,-7.941,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b8 14 07 1e 86
0.726,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.997000,0.031600,0.037000,-0.059200,-6.665,-6.665,4.446,3.371,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f2 26 3c 01 72 01 b0 fd 07 00 d0
0.726,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.380700,0.010100,-0.001400,-0.924600,-135.233,-135.233,1.009,0.589,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.434604,0.032336,-0.044105,-0.898959,-128.336,1.135,6.167,b6 00 00 00 00 00 00 df 0e 65 00 f2 ff e2 db 07 32 b5
0.727,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982000,0.036600,0.015300,-0.184400,-21.185,-21.185,2.496,3.802,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.991801,0.011377,-0.024743,-0.124855,-14.388,-2.650,1.649,b6 00 00 00 00 00 00 5c 26 6e 01 99 00 cc f8 07 28 97
0.727,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.847300,-0.026100,-0.001500,0.530400,64.055,64.055,1.441,-2.627,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.997000,0.031600,0.037000,-0.059200,0.812557,-0.072339,-0.017632,0.578107,70.642,3.152,-7.941,b6 00 00 00 00 00 00 19 21 fb fe f1 ff b8 14 07 1e 86
