time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
2.212,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011600,0.019100,-0.377300,-44.335,-44.335,2.529,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957423,-0.002076,-0.005990,-0.288618,-33.551,-0.726,-0.030,b6 00 00 00 00 00 00 2a 24 74 00 bf 00 43 f1 07 1e 6e
2.213,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.213,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011600,0.019100,-0.377300,-44.335,-44.335,2.529,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957423,-0.002076,-0.005990,-0.288618,-33.551,-0.726,-0.030,b6 00 00 00 00 00 00 2a 24 74 00 bf 00 43 f1 07 1e 6e
2.214,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.214,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011600,0.019100,-0.377300,-44.335,-44.335,2.529,0.405,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957423,-0.002076,-0.005990,-0.288618,-33.551,-0.726,-0.030,b6 00 00 00 00 00 00 2a 24 74 00 bf 00 43 f1 07 1e 6e
2.215,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.215,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011700,0.019100,-0.377300,-44.335,-44.335,2.533,0.416,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957424,-0.001977,-0.005980,-0.288615,-33.551,-0.722,-0.019,b6 00 00 00 00 00 00 2a 24 75 00 bf 00 43 f1 07 1e 6f
2.336,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.337,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011700,0.019100,-0.377200,-44.321,-44.321,2.533,0.416,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957451,-0.001979,-0.005979,-0.288527,-33.540,-0.721,-0.019,b6 00 00 00 00 00 00 2a 24 75 00 bf 00 44 f1 07 1e 68
2.337,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.338,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011700,0.019100,-0.377200,-44.321,-44.321,2.533,0.416,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957451,-0.001979,-0.005979,-0.288527,-33.540,-0.721,-0.019,b6 00 00 00 00 00 00 2a 24 75 00 bf 00 44 f1 07 1e 68
2.338,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.339,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011700,0.019100,-0.377200,-44.321,-44.321,2.533,0.416,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957451,-0.001979,-0.005979,-0.288527,-33.540,-0.721,-0.019,b6 00 00 00 00 00 00 2a 24 75 00 bf 00 44 f1 07 1e 68
2.339,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094000,-10.745,-10.745,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 54 fc 07 00 43
2.340,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011700,0.019000,-0.377200,-44.321,-44.321,2.522,0.420,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094000,0.957451,-0.001969,-0.006078,-0.288525,-33.540,-0.732,-0.015,b6 00 00 00 00 00 00 2a 24 75 00 be 00 44 f1 07 1e 69
2.340,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019600,-0.094100,-10.756,-10.756,2.460,2.163,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019600,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c4 00 53 fc 07 00 45
2.341,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.341,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011600,0.019000,-0.377200,-44.321,-44.321,2.518,0.410,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957479,-0.002071,-0.006086,-0.288432,-33.529,-0.736,-0.026,b6 00 00 00 00 00 00 2a 24 74 00 be 00 44 f1 07 1e 68
2.342,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.342,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011500,0.019000,-0.377200,-44.321,-44.321,2.514,0.399,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957478,-0.002170,-0.006096,-0.288435,-33.529,-0.741,-0.037,b6 00 00 00 00 00 00 2a 24 73 00 be 00 44 f1 07 1e 6f
2.343,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.343,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377200,-44.322,-44.322,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957477,-0.002279,-0.006006,-0.288438,-33.529,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 44 f1 07 1e 6f
2.397,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.397,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377200,-44.322,-44.322,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957477,-0.002279,-0.006006,-0.288438,-33.529,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 44 f1 07 1e 6f
2.398,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.398,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377200,-44.322,-44.322,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957477,-0.002279,-0.006006,-0.288438,-33.529,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 44 f1 07 1e 6f
2.399,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.399,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377200,-44.322,-44.322,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957477,-0.002279,-0.006006,-0.288438,-33.529,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 44 f1 07 1e 6f
2.400,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.400,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377100,-44.308,-44.308,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957504,-0.002281,-0.006004,-0.288350,-33.519,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 45 f1 07 1e 6e
2.401,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020800,0.019700,-0.094100,-10.756,-10.756,2.471,2.162,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d0 00 c5 00 53 fc 07 00 44
2.401,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011400,0.019100,-0.377100,-44.308,-44.308,2.520,0.384,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020800,0.019700,-0.094100,0.957504,-0.002281,-0.006004,-0.288350,-33.519,-0.734,-0.052,b6 00 00 00 00 00 00 2a 24 72 00 bf 00 45 f1 07 1e 6e
2.402,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.403,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925800,0.011300,0.019100,-0.377100,-44.308,-44.308,2.515,0.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957502,-0.002436,-0.006143,-0.288352,-33.519,-0.755,-0.064,b6 00 00 00 00 00 00 2a 24 71 00 bf 00 45 f1 07 1e 6d
2.403,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.404,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019100,-0.377100,-44.311,-44.311,2.516,0.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957513,-0.002438,-0.006145,-0.288316,-33.515,-0.755,-0.064,b6 00 00 00 00 00 00 2b 24 71 00 bf 00 45 f1 07 1e 6c
2.474,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.475,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011200,0.019100,-0.377000,-44.298,-44.298,2.511,0.364,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957538,-0.002539,-0.006152,-0.288229,-33.504,-0.759,-0.075,b6 00 00 00 00 00 00 2b 24 70 00 bf 00 46 f1 07 1e 6e
2.476,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.477,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019100,-0.377000,-44.298,-44.298,2.515,0.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957539,-0.002440,-0.006143,-0.288227,-33.504,-0.755,-0.065,b6 00 00 00 00 00 00 2b 24 71 00 bf 00 46 f1 07 1e 6f
2.478,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.478,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019100,-0.377000,-44.298,-44.298,2.515,0.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957539,-0.002440,-0.006143,-0.288227,-33.504,-0.755,-0.065,b6 00 00 00 00 00 00 2b 24 71 00 bf 00 46 f1 07 1e 6f
2.479,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.479,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019000,-0.377000,-44.298,-44.298,2.505,0.378,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957539,-0.002430,-0.006242,-0.288225,-33.504,-0.765,-0.060,b6 00 00 00 00 00 00 2b 24 71 00 be 00 46 f1 07 1e 6e
2.480,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.480,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019000,-0.377000,-44.298,-44.298,2.505,0.378,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957539,-0.002430,-0.006242,-0.288225,-33.504,-0.765,-0.060,b6 00 00 00 00 00 00 2b 24 71 00 be 00 46 f1 07 1e 6e
2.481,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094100,-10.756,-10.756,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 53 fc 07 00 46
2.481,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011200,0.019000,-0.376900,-44.284,-44.284,2.500,0.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094100,0.957565,-0.002532,-0.006250,-0.288139,-33.493,-0.769,-0.071,b6 00 00 00 00 00 00 2b 24 70 00 be 00 47 f1 07 1e 6e
2.482,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094200,-10.768,-10.768,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 52 fc 07 00 47
2.482,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011200,0.019000,-0.376900,-44.284,-44.284,2.500,0.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,0.957594,-0.002534,-0.006249,-0.288044,-33.482,-0.769,-0.072,b6 00 00 00 00 00 00 2b 24 70 00 be 00 47 f1 07 1e 6e
2.537,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094200,-10.768,-10.768,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 52 fc 07 00 47
2.538,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011300,0.019000,-0.376900,-44.284,-44.284,2.505,0.379,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,0.957595,-0.002434,-0.006239,-0.288041,-33.482,-0.765,-0.061,b6 00 00 00 00 00 00 2b 24 71 00 be 00 47 f1 07 1e 6f
2.539,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.020900,0.019800,-0.094200,-10.768,-10.768,2.484,2.172,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 df 26 d1 00 c6 00 52 fc 07 00 47
2.539,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.925900,0.011200,0.019000,-0.376900,-44.284,-44.284,2.500,0.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.020900,0.019800,-0.094200,0.957594,-0.002534,-0.006249,-0.288044,-33.482,-0.769,-0.072,b6 00 00 00 00 00 00 2b 24 70 00 be 00 47 f1 07 1e 6e
2.540,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
2.540,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.926000,0.011200,0.019000,-0.376800,-44.274,-44.274,2.501,0.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,0.957630,-0.002630,-0.006286,-0.287920,-33.467,-0.777,-0.081,b6 00 00 00 00 00 00 2c 24 70 00 be 00 48 f1 07 1e 66
2.541,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
2.544,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.926000,0.011200,0.019000,-0.376800,-44.274,-44.274,2.501,0.368,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,0.957630,-0.002630,-0.006286,-0.287920,-33.467,-0.777,-0.081,b6 00 00 00 00 00 00 2c 24 70 00 be 00 48 f1 07 1e 66
2.544,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
2.545,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.926000,0.011200,0.019100,-0.376800,-44.274,-44.274,2.511,0.364,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,0.957630,-0.002640,-0.006187,-0.287922,-33.467,-0.766,-0.086,b6 00 00 00 00 00 00 2c 24 70 00 bf 00 48 f1 07 1e 67
2.545,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
2.546,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.926000,0.011200,0.019100,-0.376800,-44.274,-44.274,2.511,0.364,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,0.957630,-0.002640,-0.006187,-0.287922,-33.467,-0.766,-0.086,b6 00 00 00 00 00 00 2c 24 70 00 bf 00 48 f1 07 1e 67
2.546,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
2.547,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.926000,0.011200,0.019100,-0.376700,-44.260,-44.260,2.511,0.364,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,0.957657,-0.002642,-0.006185,-0.287833,-33.457,-0.766,-0.086,b6 00 00 00 00 00 00 2c 24 70 00 bf 00 49 f1 07 1e 66
2.600,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.995100,0.021000,0.019800,-0.094200,-10.767,-10.767,2.485,2.183,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.995100,0.021000,0.019800,-0.094200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 df 26 d2 00 c6 00 52 fc 07 00 44
