time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.632,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044500,0.013800,-0.175900,-20.183,-20.183,2.453,4.746,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.019278,-0.929093,0.367864,-0.033034,-43.283,-2.705,-176.549,b6 00 00 00 00 00 00 69 26 bd 01 8a 00 21 f9 07 28 8e
0.633,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785200,-0.035100,0.040700,0.616800,76.279,76.279,6.155,-0.283,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.060361,0.342535,-0.937278,0.023145,-139.857,-7.412,-179.882,b6 00 00 00 00 00 00 ac 1e a1 fe 97 01 18 18 07 32 4e
0.633,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.634,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.020900,0.496200,59.481,59.481,3.775,-1.778,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.046364,0.475954,-0.878214,0.007704,-123.010,-5.093,178.239,b6 00 00 00 00 00 00 e2 21 d6 fe d1 00 62 13 07 1e 52
0.635,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044500,0.013900,-0.175900,-20.182,-20.182,2.464,4.744,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.019226,-0.929092,0.367862,-0.033119,-43.283,-2.717,-176.551,b6 00 00 00 00 00 00 69 26 bd 01 8b 00 21 f9 07 28 8f
0.635,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785200,-0.035000,0.040500,0.616800,76.278,76.278,6.130,-0.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.060171,0.342540,-0.937292,0.023027,-139.857,-7.387,-179.888,b6 00 00 00 00 00 00 ac 1e a2 fe 95 01 18 18 07 32 4f
0.635,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.636,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.020500,0.496200,59.480,59.480,3.735,-1.801,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.046154,0.475958,-0.878225,0.007364,-123.010,-5.053,178.217,b6 00 00 00 00 00 00 e2 21 d6 fe cd 00 62 13 07 1e 4e
0.636,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044400,0.013900,-0.175800,-20.170,-20.170,2.461,4.733,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.019141,-0.929058,0.367955,-0.033068,-43.294,-2.714,-176.562,b6 00 00 00 00 00 00 69 26 bc 01 8b 00 22 f9 07 28 8d
0.637,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785200,-0.035000,0.040300,0.616800,76.276,76.276,6.111,-0.303,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.060066,0.342543,-0.937302,0.022858,-139.856,-7.369,-179.902,b6 00 00 00 00 00 00 ac 1e a2 fe 93 01 18 18 07 32 49
0.637,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.638,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.020100,0.496200,59.480,59.480,3.695,-1.823,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.045944,0.475961,-0.878237,0.007024,-123.010,-5.013,178.194,b6 00 00 00 00 00 00 e2 21 d6 fe c9 00 62 13 07 1e 4a
0.638,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044300,0.013900,-0.175800,-20.171,-20.171,2.459,4.721,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.019056,-0.929061,0.367957,-0.033016,-43.293,-2.712,-176.573,b6 00 00 00 00 00 00 69 26 bb 01 8b 00 22 f9 07 28 8a
0.639,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785200,-0.035000,0.040100,0.616800,76.274,76.274,6.093,-0.317,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059961,0.342545,-0.937311,0.022688,-139.855,-7.351,-179.916,b6 00 00 00 00 00 00 ac 1e a2 fe 91 01 18 18 07 32 4b
0.639,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.640,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.019700,0.496200,59.479,59.479,3.655,-1.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.045733,0.475965,-0.878249,0.006684,-123.010,-4.973,178.171,b6 00 00 00 00 00 00 e2 21 d6 fe c5 00 62 13 07 1e 46
0.640,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044200,0.013900,-0.175800,-20.171,-20.171,2.457,4.710,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018971,-0.929064,0.367958,-0.032963,-43.293,-2.710,-176.585,b6 00 00 00 00 00 00 69 26 ba 01 8b 00 22 f9 07 28 8b
0.641,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785200,-0.035000,0.039900,0.616800,76.273,76.273,6.075,-0.331,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059857,0.342548,-0.937321,0.022518,-139.854,-7.333,-179.930,b6 00 00 00 00 00 00 ac 1e a2 fe 8f 01 18 18 07 32 55
0.641,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.641,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.019300,0.496300,59.493,59.493,3.616,-1.868,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.045521,0.475893,-0.878302,0.006345,-123.020,-4.934,178.149,b6 00 00 00 00 00 00 e2 21 d6 fe c1 00 63 13 07 1e 43
0.642,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044100,0.013900,-0.175700,-20.159,-20.159,2.455,4.699,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018886,-0.929031,0.368051,-0.032913,-43.304,-2.708,-176.595,b6 00 00 00 00 00 00 69 26 b9 01 8b 00 23 f9 07 28 89
0.643,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785300,-0.035000,0.039700,0.616800,76.273,76.273,6.058,-0.346,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059748,0.342609,-0.937310,0.022346,-139.846,-7.315,-179.945,b6 00 00 00 00 00 00 ad 1e a2 fe 8d 01 18 18 07 32 56
0.706,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.707,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.018900,0.496300,59.492,59.492,3.576,-1.891,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.045311,0.475896,-0.878313,0.006005,-123.020,-4.894,178.126,b6 00 00 00 00 00 00 e2 21 d6 fe bd 00 63 13 07 1e 3f
0.707,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.044000,0.013900,-0.175700,-20.159,-20.159,2.453,4.687,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018802,-0.929034,0.368053,-0.032860,-43.304,-2.706,-176.607,b6 00 00 00 00 00 00 69 26 b8 01 8b 00 23 f9 07 28 88
0.708,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785300,-0.035000,0.039500,0.616800,76.271,76.271,6.040,-0.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059643,0.342612,-0.937320,0.022176,-139.846,-7.297,-179.959,b6 00 00 00 00 00 00 ad 1e a2 fe 8b 01 18 18 07 32 50
0.708,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.709,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.018500,0.496300,59.491,59.491,3.536,-1.914,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.045101,0.475900,-0.878324,0.005665,-123.020,-4.854,178.103,b6 00 00 00 00 00 00 e2 21 d6 fe b9 00 63 13 07 1e 3b
0.709,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043900,0.013900,-0.175700,-20.159,-20.159,2.451,4.676,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018717,-0.929037,0.368055,-0.032808,-43.304,-2.704,-176.618,b6 00 00 00 00 00 00 69 26 b7 01 8b 00 23 f9 07 28 87
0.710,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785300,-0.035000,0.039300,0.616800,76.270,76.270,6.021,-0.374,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059539,0.342614,-0.937329,0.022006,-139.845,-7.279,-179.974,b6 00 00 00 00 00 00 ad 1e a2 fe 89 01 18 18 07 32 52
0.710,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.711,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867400,-0.029800,0.018200,0.496300,59.490,59.490,3.506,-1.931,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.044943,0.475902,-0.878332,0.005410,-123.020,-4.824,178.086,b6 00 00 00 00 00 00 e2 21 d6 fe b6 00 63 13 07 1e 34
0.711,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043800,0.013900,-0.175700,-20.159,-20.159,2.449,4.665,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018632,-0.929040,0.368056,-0.032755,-43.303,-2.702,-176.629,b6 00 00 00 00 00 00 69 26 b6 01 8b 00 23 f9 07 28 86
0.712,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785300,-0.035000,0.039100,0.616700,76.252,76.252,6.003,-0.389,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059437,0.342691,-0.937312,0.021837,-139.835,-7.261,-179.989,b6 00 00 00 00 00 00 ad 1e a2 fe 87 01 17 18 07 32 53
0.712,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.712,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.017800,0.496400,59.502,59.502,3.466,-1.953,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.044733,0.475786,-0.878408,0.005071,-123.035,-4.785,178.064,b6 00 00 00 00 00 00 e1 21 d6 fe b2 00 64 13 07 1e 34
0.713,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043700,0.013900,-0.175600,-20.147,-20.147,2.446,4.654,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018547,-0.929006,0.368149,-0.032704,-43.314,-2.700,-176.640,b6 00 00 00 00 00 00 69 26 b5 01 8b 00 24 f9 07 28 82
0.713,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785300,-0.035000,0.039000,0.616700,76.251,76.251,5.994,-0.396,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059385,0.342692,-0.937317,0.021752,-139.834,-7.252,-179.996,b6 00 00 00 00 00 00 ad 1e a2 fe 86 01 17 18 07 32 52
0.714,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.714,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.017500,0.496400,59.501,59.501,3.436,-1.970,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.044576,0.475788,-0.878416,0.004816,-123.035,-4.755,178.047,b6 00 00 00 00 00 00 e1 21 d6 fe af 00 64 13 07 1e 29
0.715,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043600,0.013900,-0.175600,-20.148,-20.148,2.444,4.642,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018462,-0.929009,0.368151,-0.032652,-43.314,-2.698,-176.651,b6 00 00 00 00 00 00 69 26 b4 01 8b 00 24 f9 07 28 83
0.715,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.035000,0.038800,0.616700,76.251,76.251,5.976,-0.410,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059277,0.342753,-0.937305,0.021580,-139.827,-7.234,179.990,b6 00 00 00 00 00 00 ae 1e a2 fe 84 01 17 18 07 32 53
0.716,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.716,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.017100,0.496400,59.501,59.501,3.397,-1.993,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.044365,0.475791,-0.878427,0.004476,-123.035,-4.715,178.025,b6 00 00 00 00 00 00 e1 21 d6 fe ab 00 64 13 07 1e 2d
0.717,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043600,0.013900,-0.175600,-20.148,-20.148,2.444,4.642,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018462,-0.929009,0.368151,-0.032652,-43.314,-2.698,-176.651,b6 00 00 00 00 00 00 69 26 b4 01 8b 00 24 f9 07 28 83
0.717,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.035000,0.038600,0.616700,76.250,76.250,5.958,-0.424,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059172,0.342755,-0.937315,0.021410,-139.826,-7.216,179.975,b6 00 00 00 00 00 00 ae 1e a2 fe 82 01 17 18 07 32 55
0.718,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011500,-0.850100,0.526300,0.000100,-63.506,-63.506,0.703,-178.885,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 73 00 cb de 8f 14 01 00 07 00 fb
0.718,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.016800,0.496400,59.500,59.500,3.367,-2.010,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.044208,0.475794,-0.878435,0.004221,-123.035,-4.685,178.008,b6 00 00 00 00 00 00 e1 21 d6 fe a8 00 64 13 07 1e 2e
0.718,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983300,0.043500,0.013900,-0.175600,-20.148,-20.148,2.442,4.631,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.018377,-0.929012,0.368153,-0.032599,-43.314,-2.696,-176.663,b6 00 00 00 00 00 00 69 26 b3 01 8b 00 24 f9 07 28 84
0.719,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.035000,0.038400,0.616700,76.248,76.248,5.940,-0.439,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011500,-0.850100,0.526300,0.000100,0.059067,0.342758,-0.937324,0.021240,-139.825,-7.198,179.961,b6 00 00 00 00 00 00 ae 1e a2 fe 80 01 17 18 07 32 57
0.770,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011400,-0.850100,0.526400,0.000100,-63.521,-63.521,0.697,-178.895,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526400,0.000100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 72 00 cb de 90 14 01 00 07 00 e5
0.771,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.016400,0.496500,59.514,59.514,3.327,-2.032,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526400,0.000100,0.043908,0.475649,-0.878530,0.003829,-123.055,-4.634,177.985,b6 00 00 00 00 00 00 e1 21 d6 fe a4 00 65 13 07 1e 23
0.772,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983400,0.043400,0.013900,-0.175500,-20.138,-20.138,2.440,4.620,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526400,0.000100,0.018386,-0.928938,0.368343,-0.032566,-43.337,-2.692,-176.663,b6 00 00 00 00 00 00 6a 26 b2 01 8b 00 25 f9 07 28 87
0.772,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.035000,0.038300,0.616700,76.248,76.248,5.931,-0.446,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526400,0.000100,0.058937,0.342683,-0.937363,0.021089,-139.834,-7.178,179.951,b6 00 00 00 00 00 00 ae 1e a2 fe 7f 01 17 18 07 32 a8
0.773,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011400,-0.850100,0.526300,0.000100,-63.506,-63.506,0.697,-178.895,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 72 00 cb de 8f 14 01 00 07 00 fa
0.773,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.016100,0.496500,59.514,59.514,3.297,-2.050,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.043751,0.475726,-0.878497,0.003577,-123.045,-4.604,177.968,b6 00 00 00 00 00 00 e1 21 d6 fe a1 00 65 13 07 1e 26
0.774,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983400,0.043300,0.013900,-0.175500,-20.138,-20.138,2.438,4.609,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.018303,-0.928972,0.368265,-0.032510,-43.327,-2.689,-176.674,b6 00 00 00 00 00 00 6a 26 b1 01 8b 00 25 f9 07 28 84
0.774,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.034900,0.038100,0.616700,76.246,76.246,5.906,-0.451,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.058747,0.342768,-0.937347,0.020977,-139.824,-7.153,179.945,b6 00 00 00 00 00 00 ae 1e a3 fe 7d 01 17 18 07 32 ab
0.775,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011400,-0.850100,0.526300,0.000100,-63.506,-63.506,0.697,-178.895,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 72 00 cb de 8f 14 01 00 07 00 fa
0.775,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.015800,0.496500,59.513,59.513,3.268,-2.067,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.043593,0.475729,-0.878505,0.003322,-123.045,-4.574,177.951,b6 00 00 00 00 00 00 e1 21 d6 fe 9e 00 65 13 07 1e 19
0.776,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983400,0.043200,0.013900,-0.175500,-20.138,-20.138,2.436,4.598,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.018218,-0.928975,0.368267,-0.032458,-43.327,-2.687,-176.685,b6 00 00 00 00 00 00 6a 26 b0 01 8b 00 25 f9 07 28 85
0.776,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.785400,-0.034900,0.037900,0.616700,76.245,76.245,5.888,-0.465,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.058642,0.342771,-0.937356,0.020807,-139.823,-7.135,179.931,b6 00 00 00 00 00 00 ae 1e a3 fe 7b 01 17 18 07 32 ad
0.777,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011400,-0.850100,0.526300,0.000100,-63.506,-63.506,0.697,-178.895,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 72 00 cb de 8f 14 01 00 07 00 fa
0.778,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029800,0.015400,0.496500,59.513,59.513,3.228,-2.089,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.043383,0.475732,-0.878515,0.002982,-123.045,-4.535,177.928,b6 00 00 00 00 00 00 e1 21 d6 fe 9a 00 65 13 07 1e 1d
0.778,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.983400,0.043200,0.013900,-0.175500,-20.138,-20.138,2.436,4.598,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011400,-0.850100,0.526300,0.000100,0.018218,-0.928975,0.368267,-0.032458,-43.327,-2.687,-176.685,b6 00 00 00 00 00 00 6a 26 b0 01 8b 00 25 f9 07 28 85
